video_name,frame,label,body_side,visibility,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y
good_squad_video.mp4,225,good,left,0.9639211893081665,0.46005383133888245,0.5580693483352661,0.5274655818939209,0.7175040245056152,0.4743494987487793,0.7559792995452881,0.5288493633270264,0.8976057171821594
good_squad_video.mp4,226,good,left,0.9648654758930206,0.4623199999332428,0.5559889674186707,0.5289921760559082,0.7161617875099182,0.47384315729141235,0.7549845576286316,0.5284132361412048,0.894538938999176
good_squad_video.mp4,227,good,left,0.9647872447967529,0.4623816907405853,0.550143837928772,0.5286633968353271,0.7062023878097534,0.47402071952819824,0.7549263834953308,0.5278898477554321,0.8938031792640686
good_squad_video.mp4,228,good,left,0.9631285071372986,0.46343278884887695,0.5541686415672302,0.5317291617393494,0.717036783695221,0.47386521100997925,0.7505548000335693,0.5274330377578735,0.8919492959976196
good_squad_video.mp4,229,good,left,0.9626672565937042,0.4677639901638031,0.5810334086418152,0.5369104146957397,0.7484959363937378,0.4759213924407959,0.7540817856788635,0.5276850461959839,0.8948071002960205
good_squad_video.mp4,230,good,left,0.9635179340839386,0.47347718477249146,0.5755985379219055,0.5492103695869446,0.7474848628044128,0.47597289085388184,0.7537021040916443,0.5281356573104858,0.8970933556556702
good_squad_video.mp4,231,good,left,0.9626602381467819,0.47806113958358765,0.5736814141273499,0.5537396669387817,0.7498520016670227,0.4781610369682312,0.7536221146583557,0.5288063287734985,0.8981485366821289
good_squad_video.mp4,232,good,left,0.9606887102127075,0.4825035631656647,0.5540584921836853,0.557017982006073,0.7414763569831848,0.4789353013038635,0.7526962161064148,0.5289279222488403,0.8986828327178955
good_squad_video.mp4,233,good,left,0.9581571370363235,0.482675164937973,0.53635573387146,0.5599076747894287,0.732905924320221,0.4793268144130707,0.7503961324691772,0.5291383266448975,0.898661732673645
good_squad_video.mp4,234,good,left,0.9582619220018387,0.49140843749046326,0.5389207005500793,0.5639933347702026,0.7228243350982666,0.48312562704086304,0.7504646182060242,0.5296452641487122,0.9000535011291504
good_squad_video.mp4,235,good,left,0.9586413502693176,0.48667946457862854,0.5239818692207336,0.5615061521530151,0.712620198726654,0.48334330320358276,0.7475008368492126,0.5300815105438232,0.8999417424201965
good_squad_video.mp4,236,good,left,0.9572023898363113,0.48301059007644653,0.4971049129962921,0.5615808963775635,0.6986101865768433,0.4835347533226013,0.7453163862228394,0.5300851464271545,0.8990416526794434
good_squad_video.mp4,237,good,left,0.9537291973829269,0.4826507568359375,0.4929901957511902,0.5611945390701294,0.6905158162117004,0.4837804436683655,0.7436123490333557,0.5300890207290649,0.8971385359764099
good_squad_video.mp4,238,good,left,0.9546747505664825,0.48218607902526855,0.47706425189971924,0.5606743097305298,0.676655113697052,0.48415547609329224,0.7419784665107727,0.5302300453186035,0.8955056071281433
good_squad_video.mp4,239,good,left,0.9564339518547058,0.4843238890171051,0.46262413263320923,0.564009964466095,0.666398286819458,0.48405736684799194,0.7375131249427795,0.5302706956863403,0.8931301832199097
good_squad_video.mp4,240,good,left,0.9579962342977524,0.4980789124965668,0.46124064922332764,0.5679939985275269,0.6600610017776489,0.4839833378791809,0.7336299419403076,0.5303299427032471,0.8930788636207581
good_squad_video.mp4,241,good,left,0.9597904831171036,0.4977205693721771,0.4522992968559265,0.5691975355148315,0.6556136012077332,0.4839586317539215,0.7334892153739929,0.5302304029464722,0.8931114077568054
good_squad_video.mp4,242,good,left,0.9627759009599686,0.5058857202529907,0.44240978360176086,0.5693502426147461,0.6479564905166626,0.48397278785705566,0.7337076663970947,0.5299988389015198,0.8937512636184692
good_squad_video.mp4,243,good,left,0.9649503082036972,0.5074467062950134,0.44993719458580017,0.569116473197937,0.6423522233963013,0.4839564859867096,0.7323204278945923,0.5297552943229675,0.8940423727035522
good_squad_video.mp4,244,good,left,0.967396691441536,0.5063396692276001,0.4291993975639343,0.5684977173805237,0.6313406825065613,0.48397183418273926,0.7296990156173706,0.5296136736869812,0.8947976231575012
good_squad_video.mp4,245,good,left,0.9693513810634613,0.5169655680656433,0.43051254749298096,0.568181574344635,0.6231836080551147,0.4846106171607971,0.7272120714187622,0.529640793800354,0.894777238368988
good_squad_video.mp4,246,good,left,0.9715079069137573,0.5232541561126709,0.40148451924324036,0.5674127340316772,0.6033022999763489,0.4863147735595703,0.7215688824653625,0.5297999978065491,0.8947330713272095
good_squad_video.mp4,249,good,left,0.9716732650995255,0.5383713841438293,0.38191163539886475,0.5557621121406555,0.579621434211731,0.5010042786598206,0.7190993428230286,0.5348177552223206,0.891265869140625
good_squad_video.mp4,251,good,left,0.973107248544693,0.5231263041496277,0.3566874563694,0.5456134080886841,0.5596081614494324,0.5075145959854126,0.7159159183502197,0.5338255763053894,0.8926249742507935
good_squad_video.mp4,252,good,left,0.974412351846695,0.5169710516929626,0.34037846326828003,0.542563796043396,0.5499135255813599,0.509809672832489,0.7152706384658813,0.5333436727523804,0.8930243849754333
good_squad_video.mp4,253,good,left,0.9749405086040497,0.5175071954727173,0.3381829559803009,0.5426052808761597,0.5416749119758606,0.5139373540878296,0.7131586074829102,0.533169150352478,0.8921061754226685
good_squad_video.mp4,254,good,left,0.9739378988742828,0.5196893215179443,0.33944612741470337,0.5421568751335144,0.5408969521522522,0.5183783769607544,0.7087286114692688,0.5331220626831055,0.8907820582389832
good_squad_video.mp4,255,good,left,0.9737571030855179,0.5219209790229797,0.3374890089035034,0.5411041975021362,0.5367826819419861,0.5211815237998962,0.7059637904167175,0.5328625440597534,0.8904507756233215
good_squad_video.mp4,257,good,left,0.9753492176532745,0.5088120698928833,0.28665605187416077,0.5296997427940369,0.5107251405715942,0.5265845060348511,0.7052242159843445,0.5313922762870789,0.8889515399932861
good_squad_video.mp4,258,good,left,0.9754912555217743,0.5109585523605347,0.29748350381851196,0.529721736907959,0.5276752710342407,0.5276411771774292,0.7095773220062256,0.531399667263031,0.890070915222168
good_squad_video.mp4,259,good,left,0.9730891585350037,0.5243328809738159,0.32819607853889465,0.5327292680740356,0.5401595234870911,0.5279497504234314,0.7117866277694702,0.5319502353668213,0.8904268145561218
good_squad_video.mp4,260,good,left,0.9706703126430511,0.5218786001205444,0.33930835127830505,0.5298975706100464,0.5394755601882935,0.5280370712280273,0.7140473127365112,0.5320917367935181,0.8904557824134827
good_squad_video.mp4,261,good,left,0.9674719125032425,0.5204213261604309,0.3362928032875061,0.5258316397666931,0.5483638644218445,0.5280587673187256,0.7175431251525879,0.5326033234596252,0.8907579779624939
good_squad_video.mp4,262,good,left,0.9669449478387833,0.5140759348869324,0.3305045962333679,0.5228962302207947,0.5534049868583679,0.5277673602104187,0.7207741737365723,0.5325660109519958,0.893446683883667
good_squad_video.mp4,263,good,left,0.9675327092409134,0.5140386819839478,0.32749056816101074,0.5222299695014954,0.5516299605369568,0.5273379683494568,0.7185678482055664,0.5327016711235046,0.8934480547904968
good_squad_video.mp4,264,good,left,0.966109037399292,0.5139317512512207,0.3006639778614044,0.5216182470321655,0.537079930305481,0.5267496109008789,0.7157668471336365,0.5330982804298401,0.8929357528686523
good_squad_video.mp4,265,good,left,0.9649593681097031,0.514523446559906,0.301060289144516,0.5219821929931641,0.5369894504547119,0.5266516208648682,0.7160665988922119,0.5331062078475952,0.8929051160812378
good_squad_video.mp4,266,good,left,0.9637627750635147,0.5157483816146851,0.31082236766815186,0.5220233798027039,0.5385740995407104,0.5270205736160278,0.7171674370765686,0.5332299470901489,0.8947725296020508
good_squad_video.mp4,267,good,left,0.9645452201366425,0.5171470046043396,0.31644436717033386,0.5221164226531982,0.5397772192955017,0.527782678604126,0.7173515558242798,0.533285915851593,0.894759476184845
good_squad_video.mp4,268,good,left,0.9658880680799484,0.5133599042892456,0.31441429257392883,0.5216497182846069,0.5395900011062622,0.5276083946228027,0.7176341414451599,0.5333063006401062,0.8955481052398682
good_squad_video.mp4,269,good,left,0.9669167846441269,0.510327935218811,0.309814453125,0.5214806795120239,0.5377527475357056,0.5275136828422546,0.7160714268684387,0.5333054661750793,0.8950518369674683
good_squad_video.mp4,270,good,left,0.9661456793546677,0.5116865634918213,0.31532520055770874,0.5215943455696106,0.5446872711181641,0.5274354219436646,0.7160889506340027,0.5333060622215271,0.8947442173957825
good_squad_video.mp4,271,good,left,0.9679461121559143,0.5111377239227295,0.31326332688331604,0.5214413404464722,0.5443349480628967,0.5273895263671875,0.7160574197769165,0.5334041118621826,0.8947139382362366
good_squad_video.mp4,272,good,left,0.967781588435173,0.5114462971687317,0.3159354627132416,0.5214694738388062,0.54437655210495,0.5273827910423279,0.7174867391586304,0.5331682562828064,0.8949133157730103
good_squad_video.mp4,273,good,left,0.969181165099144,0.5120590329170227,0.31076765060424805,0.5213955640792847,0.5431826114654541,0.5272908210754395,0.7174680233001709,0.5331512093544006,0.8949015140533447
good_squad_video.mp4,274,good,left,0.9681687653064728,0.5163885354995728,0.3107786476612091,0.5217138528823853,0.5434046983718872,0.5278328061103821,0.7174543738365173,0.5330742001533508,0.8943971991539001
good_squad_video.mp4,275,good,left,0.9692123681306839,0.5086113214492798,0.29992613196372986,0.521349310874939,0.5369187593460083,0.5273095965385437,0.7147955298423767,0.5330488085746765,0.8941301107406616
good_squad_video.mp4,276,good,left,0.9700782746076584,0.5169315934181213,0.29824838042259216,0.524631142616272,0.5369181036949158,0.5272721648216248,0.7148066163063049,0.5329656600952148,0.8941114544868469
good_squad_video.mp4,277,good,left,0.9704239964485168,0.5269542336463928,0.3070445954799652,0.5290141701698303,0.5374035239219666,0.5274019241333008,0.7147772312164307,0.5327309370040894,0.8940712213516235
good_squad_video.mp4,278,good,left,0.9686831086874008,0.5250164866447449,0.30707719922065735,0.5307221412658691,0.532591700553894,0.5267740488052368,0.7115561366081238,0.5326592922210693,0.8941506147384644
good_squad_video.mp4,279,good,left,0.9672570824623108,0.5239165425300598,0.28449302911758423,0.5340040922164917,0.5247567892074585,0.526679515838623,0.708746075630188,0.5326575040817261,0.8941506147384644
good_squad_video.mp4,280,good,left,0.9672759920358658,0.5371397733688354,0.28798922896385193,0.5429887175559998,0.5203711986541748,0.5266469717025757,0.7083971500396729,0.5326739549636841,0.8941454291343689
good_squad_video.mp4,281,good,left,0.9663495123386383,0.5461739301681519,0.3292521834373474,0.5462933778762817,0.5262980461120605,0.5264794826507568,0.7088294625282288,0.5330691337585449,0.8931979537010193
good_squad_video.mp4,282,good,left,0.9634747803211212,0.5358840227127075,0.3248661756515503,0.5446924567222595,0.5389342904090881,0.5255793929100037,0.7132042050361633,0.5330666899681091,0.8931880593299866
good_squad_video.mp4,283,good,left,0.9632551074028015,0.5272488594055176,0.32873860001564026,0.5443300008773804,0.5450092554092407,0.523689866065979,0.7141984105110168,0.5334285497665405,0.8941136002540588
good_squad_video.mp4,284,good,left,0.9632122665643692,0.5270293951034546,0.34526264667510986,0.5472672581672668,0.5560303330421448,0.5215961933135986,0.7147244215011597,0.5329133868217468,0.8939467668533325
good_squad_video.mp4,285,good,left,0.9638037830591202,0.5331117510795593,0.361450731754303,0.5538396239280701,0.5581454634666443,0.5193400979042053,0.7165904641151428,0.5329249501228333,0.8950490951538086
good_squad_video.mp4,286,good,left,0.9649793654680252,0.531965434551239,0.3756236135959625,0.5566250085830688,0.5719442963600159,0.5164175033569336,0.7215999960899353,0.5330927968025208,0.8971768617630005
good_squad_video.mp4,287,good,left,0.9666777104139328,0.5299590229988098,0.37158313393592834,0.5609660148620605,0.5752297043800354,0.5132811069488525,0.7237601280212402,0.5333229303359985,0.897540271282196
good_squad_video.mp4,288,good,left,0.9682734608650208,0.5227435827255249,0.3767235577106476,0.5600016117095947,0.5907891392707825,0.5098851919174194,0.7289456725120544,0.5335469245910645,0.8985156416893005
good_squad_video.mp4,289,good,left,0.9683683663606644,0.520190954208374,0.39089202880859375,0.5634769201278687,0.5972610712051392,0.5076838135719299,0.7297993302345276,0.5333230495452881,0.898380696773529
good_squad_video.mp4,290,good,left,0.9675806164741516,0.5207134485244751,0.4051903486251831,0.56520676612854,0.6061607599258423,0.50670325756073,0.7311425805091858,0.5332186222076416,0.8978492021560669
good_squad_video.mp4,291,good,left,0.9666021913290024,0.5308793783187866,0.42885035276412964,0.5718752145767212,0.617488443851471,0.5039640665054321,0.7310068607330322,0.533030092716217,0.8949028849601746
good_squad_video.mp4,292,good,left,0.9673759788274765,0.5302232503890991,0.4362475574016571,0.573894739151001,0.6265906691551208,0.5024323463439941,0.7318990230560303,0.5330294370651245,0.8951785564422607
good_squad_video.mp4,293,good,left,0.9668383896350861,0.5307343602180481,0.44772210717201233,0.5756911039352417,0.6302286982536316,0.49921441078186035,0.7315961122512817,0.5324394702911377,0.89518141746521
good_squad_video.mp4,294,good,left,0.9675346314907074,0.5276568531990051,0.46612748503685,0.5746306777000427,0.6479587554931641,0.4973464906215668,0.7326911091804504,0.5321189165115356,0.8949570655822754
good_squad_video.mp4,295,good,left,0.9681732058525085,0.5114273428916931,0.46470633149147034,0.5734597444534302,0.6644096374511719,0.4953484535217285,0.734596848487854,0.5319429636001587,0.8953001499176025
good_squad_video.mp4,296,good,left,0.967795804142952,0.49775180220603943,0.47449958324432373,0.5724561214447021,0.6734697222709656,0.49415525794029236,0.735434889793396,0.531850278377533,0.8950554728507996
good_squad_video.mp4,297,good,left,0.9660206586122513,0.49860724806785583,0.5055010914802551,0.5724565982818604,0.6846845149993896,0.4936680793762207,0.7391218543052673,0.5312168002128601,0.8938056230545044
good_squad_video.mp4,298,good,left,0.9648613482713699,0.4952583312988281,0.5142717361450195,0.5721662640571594,0.696576714515686,0.4926336705684662,0.7408591508865356,0.53123939037323,0.8938124179840088
good_squad_video.mp4,299,good,left,0.9630874842405319,0.49428853392601013,0.539874255657196,0.5719439387321472,0.7059358954429626,0.4913373589515686,0.743993878364563,0.5300279855728149,0.8938737511634827
good_squad_video.mp4,300,good,left,0.9596587121486664,0.4961985945701599,0.5672234892845154,0.5719048380851746,0.720471978187561,0.4918665289878845,0.7505615949630737,0.5296977162361145,0.8946551084518433
good_squad_video.mp4,301,good,left,0.9572362452745438,0.4874175488948822,0.5367341637611389,0.569280207157135,0.7203079462051392,0.48972195386886597,0.7510027289390564,0.5297063589096069,0.8982951045036316
good_squad_video.mp4,302,good,left,0.9560544788837433,0.4758617877960205,0.5446169972419739,0.5619322061538696,0.7264337539672852,0.4857432246208191,0.7512556314468384,0.5297653675079346,0.8997744917869568
good_squad_video.mp4,303,good,left,0.9547212570905685,0.4784601628780365,0.5584818720817566,0.5623668432235718,0.7413735389709473,0.4854777455329895,0.75273597240448,0.530114471912384,0.9014195203781128
good_squad_video.mp4,304,good,left,0.9550729840993881,0.4780704379081726,0.570094108581543,0.5600277781486511,0.7430885434150696,0.48416227102279663,0.7556706666946411,0.5295401811599731,0.9013437032699585
good_squad_video.mp4,305,good,left,0.9542744755744934,0.47656163573265076,0.6050178408622742,0.5541952252388,0.7549881935119629,0.48413506150245667,0.7624974846839905,0.5295628905296326,0.9016944766044617
